,Date,Close,Volume,SMA_7,MSTD_7,SMA_14,MSTD_14,SMA_21,MSTD_21,Day_of_week,Weekend,Invalid_Days,diff_close_mean_7,diff_close_mean_z_score_7,meta_7,diff_close_mean_14,diff_close_mean_z_score_14,meta_14,diff_close_mean_21,diff_close_mean_z_score_21,meta_21
635,2012-09-17,4.590000152587891,3817700.0,4.3157143252236505,0.2963588202987366,4.513571449688503,0.4524735623921169,4.478571426300776,0.4221407161227353,0,0,0,0.2742858273642401,0.9255193656384296,0,0.0764287028993875,0.1689130796843194,0,0.1114287262871149,0.2639610964575083,0
636,2012-09-18,4.670000076293945,3601200.0,4.342857190540859,0.3215438695982925,4.538571442876544,0.4506209648015258,4.514285712015061,0.4038510211003783,1,0,0,0.3271428857530862,1.01741291526344,1,0.1314286334174017,0.2916611602287278,0,0.155714364278884,0.3855737788024084,0
637,2012-09-19,4.840000152587891,4535200.0,4.474285772868565,0.3076175765276219,4.550000037465777,0.4564747023849356,4.55809523945763,0.3856502726733141,2,0,0,0.3657143797193258,1.188860480104872,1,0.2900001151221136,0.6353038045853472,0,0.2819049131302602,0.7309859038244815,0
638,2012-09-20,4.559999942779541,6625600.0,4.570000035422189,0.168126974374507,4.465714335441589,0.3029778513128509,4.569047621318272,0.3820981394256009,3,0,0,-0.010000092642648,-0.0594794064417798,0,0.0942856073379516,0.3111963694025725,0,-0.0090476785387307,-0.0236789390085278,0
639,2012-09-21,4.389999866485596,13058800.0,4.5771428516932895,0.1574500201214051,4.447142890521458,0.2987519396252343,4.566190481185913,0.3832554012510226,4,0,0,-0.1871429852076938,-1.1885866071239195,-1,-0.0571430240358621,-0.1912724787914163,0,-0.1761906147003173,-0.4597211523313065,0
640,2012-09-22,4.389999866485596,13058800.0,4.5771428516932895,0.1574500201214051,4.447142890521458,0.2987519396252343,4.566190481185913,0.3832554012510226,5,1,1,-0.1871429852076938,-1.1885866071239195,-1,-0.0571430240358621,-0.1912724787914163,0,-0.1761906147003173,-0.4597211523313065,0
641,2012-09-23,4.389999866485596,13058800.0,4.5771428516932895,0.1574500201214051,4.447142890521458,0.2987519396252343,4.566190481185913,0.3832554012510226,6,1,1,-0.1871429852076938,-1.1885866071239195,-1,-0.0571430240358621,-0.1912724787914163,0,-0.1761906147003173,-0.4597211523313065,0
642,2012-09-24,4.75,12402000.0,4.628571442195347,0.1443871245289547,4.432857189859663,0.2768345228045706,4.569047621318272,0.3844463390127421,0,0,0,0.121428557804653,0.8409929777381383,0,0.3171428101403375,1.1456042654196792,1,0.1809523786817282,0.4706830585158224,0
643,2012-09-25,4.650000095367432,7113500.0,4.635714326586042,0.1439742796558767,4.460714323180063,0.2777232744729751,4.558571440832956,0.3787912374778641,1,0,0,0.0142857687813897,0.0992244504750098,0,0.189285772187369,0.6815625105478448,0,0.091428654534476,0.2413695077616967,0
644,2012-09-26,4.550000190734863,2854800.0,4.630000046321324,0.1468560040778889,4.472857185772488,0.2776391845650615,4.552380981899443,0.3777684401467579,2,0,0,-0.0799998555864602,-0.5447503225270263,0,0.0771430049623758,0.2778534488322495,0,-0.0023807911645796,-0.0063022500335252,0
645,2012-09-27,4.559999942779541,2077600.0,4.614285741533552,0.1477450236475367,4.478571466037205,0.2786190418865864,4.56380954242888,0.3739982782784575,3,0,0,-0.0542857987540106,-0.3674289489676204,0,0.0814284767423361,0.2922573998925818,0,-0.0038095996493385,-0.0101861422113343,0
646,2012-09-28,4.449999809265137,1496500.0,4.558571406773159,0.1192237494341635,4.516428589820862,0.2283589436961009,4.552857160568237,0.3737932361541054,4,0,0,-0.1085715975080221,-0.9106541106390582,0,-0.0664287805557251,-0.2908963383721385,0,-0.1028573513031005,-0.2751717830996147,0
647,2012-09-29,4.449999809265137,1496500.0,4.558571406773159,0.1192237494341635,4.516428589820862,0.2283589436961009,4.552857160568237,0.3737932361541054,5,1,1,-0.1085715975080221,-0.9106541106390582,0,-0.0664287805557251,-0.2908963383721385,0,-0.1028573513031005,-0.2751717830996147,0
648,2012-09-30,4.449999809265137,1496500.0,4.558571406773159,0.1192237494341635,4.516428589820862,0.2283589436961009,4.552857160568237,0.3737932361541054,6,1,1,-0.1085715975080221,-0.9106541106390582,0,-0.0664287805557251,-0.2908963383721385,0,-0.1028573513031005,-0.2751717830996147,0
649,2012-10-01,4.489999771118164,2206900.0,4.548571382250104,0.1219875947537938,4.559285708836147,0.1415553905711969,4.493333351044428,0.2563850989831103,0,0,0,-0.0585716111319403,-0.4801439953804705,0,-0.069285937717983,-0.4894616689509604,0,-0.0033335799262639,-0.0130022374135071,0
650,2012-10-02,4.340000152587891,2031000.0,4.541428565979004,0.1337196900883052,4.559285708836147,0.1415553905711969,4.4785714490073065,0.2558375257655628,1,0,0,-0.2014284133911132,-1.5063481919386357,-1,-0.2192855562482565,-1.5491148402290222,-1,-0.1385712964194159,-0.5416378852350063,0
651,2012-10-03,4.170000076293945,2886100.0,4.458571434020996,0.160044620210492,4.543571438108172,0.1709524321642196,4.441428604580107,0.240110076450855,2,0,0,-0.2885713577270508,-1.8030681527908865,-1,-0.3735713618142267,-2.185235723674104,-2,-0.2714285282861617,-1.1304337256404846,-1
652,2012-10-04,4.079999923706055,3234700.0,4.37714283806937,0.1888309760591228,4.506428582327707,0.2098207358768212,4.432857161476498,0.2499228430676261,3,0,0,-0.2971429143633157,-1.5735920057431705,-1,-0.4264286586216519,-2.032347550587154,-2,-0.3528572377704435,-1.4118646916759208,-1
653,2012-10-05,4.25,3840500.0,4.33428566796439,0.1767160164466479,4.482142857142857,0.2188845666733011,4.426666679836455,0.2528899622860084,4,0,0,-0.0842856679643899,-0.4769554546281689,0,-0.2321428571428567,-1.0605720662313505,-1,-0.1766666798364546,-0.6985911114837041,0
654,2012-10-06,4.25,3840500.0,4.33428566796439,0.1767160164466479,4.482142857142857,0.2188845666733011,4.426666679836455,0.2528899622860084,5,1,1,-0.0842856679643899,-0.4769554546281689,0,-0.2321428571428567,-1.0605720662313505,-1,-0.1766666798364546,-0.6985911114837041,0
655,2012-10-07,4.25,3840500.0,4.33428566796439,0.1767160164466479,4.482142857142857,0.2188845666733011,4.426666679836455,0.2528899622860084,6,1,1,-0.0842856679643899,-0.4769554546281689,0,-0.2321428571428567,-1.0605720662313505,-1,-0.1766666798364546,-0.6985911114837041,0
656,2012-10-08,4.380000114440918,2923200.0,4.308571406773159,0.1493796153951937,4.461428574153355,0.2133923002870872,4.421904779615856,0.2527769564442226,0,0,0,0.0714287076677591,0.4781690425349516,0,-0.0814284597124368,-0.3815904304086281,0,-0.0419046651749379,-0.1657772360440006,0
657,2012-10-09,4.449999809265137,2568400.0,4.308571406773159,0.1493796153951937,4.433571406773159,0.1835381812111293,4.447142862138295,0.2251031559819668,1,0,0,0.1414284024919778,0.9467717674718842,0,0.0164284024919778,0.0895094545645507,0,0.0028569471268422,0.0126917239981794,0
658,2012-10-10,4.380000114440918,2618000.0,4.2928571701049805,0.1318729598423184,4.420714276177542,0.1802760402304136,4.470476195925758,0.1865603628202373,2,0,0,0.0871429443359375,0.6608098008881806,0,-0.0407141617366244,-0.2258434436688704,0,-0.0904760814848399,-0.4849694764585088,0
659,2012-10-11,4.460000038146973,3891600.0,4.310000010899135,0.1460593508543105,4.425714288439069,0.1803293681592378,4.476190476190476,0.1841867827140774,3,0,0,0.1500000272478372,1.0269799665031882,1,0.0342857497079034,0.1901284857695934,0,-0.0161904380435036,-0.0879022794411739,0
660,2012-10-12,4.460000038146973,3891600.0,4.310000010899135,0.1460593508543105,4.425714288439069,0.1803293681592378,4.476190476190476,0.1841867827140774,4,0,1,0.1500000272478372,1.0269799665031882,1,0.0342857497079034,0.1901284857695934,0,-0.0161904380435036,-0.0879022794411739,0
661,2012-10-13,4.460000038146973,3891600.0,4.310000010899135,0.1460593508543105,4.425714288439069,0.1803293681592378,4.476190476190476,0.1841867827140774,5,1,1,0.1500000272478372,1.0269799665031882,1,0.0342857497079034,0.1901284857695934,0,-0.0161904380435036,-0.0879022794411739,0
662,2012-10-14,4.460000038146973,3891600.0,4.310000010899135,0.1460593508543105,4.425714288439069,0.1803293681592378,4.476190476190476,0.1841867827140774,6,1,1,0.1500000272478372,1.0269799665031882,1,0.0342857497079034,0.1901284857695934,0,-0.0161904380435036,-0.0879022794411739,0
663,2012-10-15,5.320000171661377,11071400.0,4.474285738808768,0.3957212285010991,4.4664285864148825,0.2901089602522146,4.520476205008371,0.2590266065663025,0,0,0,0.8457144328526089,2.137146991218996,2,0.8535715852464945,2.9422448189963424,2,0.7995239666530063,3.086648036862398,3
664,2012-10-16,5.25,15594500.0,4.64142860685076,0.4453997992032081,4.509285722460065,0.3561215326683606,4.5514285905020575,0.3039455175947991,1,0,0,0.6085713931492398,1.3663486023970717,1,0.7407142775399347,2.079948022209955,2,0.6985714094979425,2.2983441737385104,2
665,2012-10-17,5.309999942779541,10845800.0,4.7928571701049805,0.4696706107052173,4.563571419034686,0.4157404494623891,4.585714294796898,0.3461874192193371,2,0,0,0.5171427726745605,1.1010754364597417,1,0.7464285237448554,1.79541953329317,1,0.7242856479826427,2.092177842903501,2
666,2012-10-18,5.679999828338623,11150200.0,4.97857141494751,0.5320848268596223,4.643571410860334,0.5116880985911918,4.63380952108474,0.4206361345537127,3,0,0,0.7014284133911133,1.3182642653634025,1,1.0364284174782892,2.0255081568866693,2,1.046190307253883,2.487162231946316,2
667,2012-10-19,6.0,12489300.0,5.200000013623919,0.5943343082378503,4.7542857101985385,0.6223122268862942,4.689047609056745,0.5147125813687657,4,0,0,0.7999999863760809,1.3460437590217726,1,1.2457142898014617,2.0017512688676007,2,1.310952390943255,2.5469600674167774,2
668,2012-10-20,6.0,12489300.0,5.200000013623919,0.5943343082378503,4.7542857101985385,0.6223122268862942,4.689047609056745,0.5147125813687657,5,1,1,0.7999999863760809,1.3460437590217726,1,1.2457142898014617,2.0017512688676007,2,1.310952390943255,2.5469600674167774,2
669,2012-10-21,6.0,12489300.0,5.200000013623919,0.5943343082378503,4.7542857101985385,0.6223122268862942,4.689047609056745,0.5147125813687657,6,1,1,0.7999999863760809,1.3460437590217726,1,1.2457142898014617,2.0017512688676007,2,1.310952390943255,2.5469600674167774,2
670,2012-10-22,5.809999942779541,7198100.0,5.404285703386579,0.504475172383531,4.84857143674578,0.6768007835834514,4.748571418580555,0.5685093183399987,0,0,0,0.405714239392962,0.8042303399710516,0,0.9614285060337612,1.4205487483972667,1,1.0614285241989858,1.8670380413434051,1
671,2012-10-23,6.0,7054600.0,5.624285697937012,0.3294873087352333,4.967142854418073,0.7245733682940874,4.82523809160505,0.6236234233655903,1,0,0,0.3757143020629883,1.1402997690721424,1,1.0328571455819269,1.425469373810485,1,1.1747619083949496,1.883768095263257,1
672,2012-10-24,6.25,8544600.0,5.7571428162711005,0.3712014118073263,5.115714277539935,0.7608872683625207,4.8966666630336215,0.6962494650427521,2,0,0,0.4928571837288995,1.327735208035036,1,1.134285722460065,1.4907408358942875,1,1.3533333369663785,1.9437477584033465,1
673,2012-10-25,6.199999809265137,5903100.0,5.892857074737549,0.3257665036129121,5.267142840794155,0.7497838156034917,4.970476173219227,0.7489557572459565,3,0,0,0.3071427345275879,0.9428309268178974,0,0.9328569684709818,1.2441679175485223,1,1.2295236360459096,1.6416505569929614,1
674,2012-10-26,6.289999961853027,5098100.0,6.0328570774623325,0.2300517769360258,5.412857123783657,0.734987441630763,5.053333305177235,0.7949486182301082,4,0,0,0.2571428843906949,1.1177609137190136,1,0.8771428380693704,1.193412007317021,1,1.2366666566757925,1.5556560868413551,1
675,2012-10-27,6.289999961853027,5098100.0,6.0328570774623325,0.2300517769360258,5.412857123783657,0.734987441630763,5.053333305177235,0.7949486182301082,5,1,1,0.2571428843906949,1.1177609137190136,1,0.8771428380693704,1.193412007317021,1,1.2366666566757925,1.5556560868413551,1
676,2012-10-28,6.289999961853027,5098100.0,6.0328570774623325,0.2300517769360258,5.412857123783657,0.734987441630763,5.053333305177235,0.7949486182301082,6,1,1,0.2571428843906949,1.1177609137190136,1,0.8771428380693704,1.193412007317021,1,1.2366666566757925,1.5556560868413551,1
677,2012-10-29,6.21999979019165,2249400.0,6.109999929155622,0.1762573592437211,5.544285672051566,0.6997550234851209,5.132380916958764,0.8253902098348643,0,0,0,0.1099998610360284,0.6240866282577474,0,0.6757141181400845,0.965643825998846,0,1.0876188732328869,1.3177026578137951,1
678,2012-10-30,6.090000152587891,2544000.0,6.122857093811035,0.1700699855907837,5.661428553717477,0.6369259458359654,5.210476171402704,0.8351255699005579,1,0,0,-0.0328569412231445,-0.1931965896804608,0,0.4285715988704135,0.6728750833158684,0,0.8795239811851863,1.0531637551104025,1
679,2012-10-31,6.099999904632568,2288600.0,6.164285659790039,0.1034177383117725,5.784285681588309,0.5271653029993301,5.2871428444272,0.8395661744270467,2,0,0,-0.0642857551574707,-0.6216124642338338,0,0.3157142230442593,0.5988903693926544,0,0.8128570602053689,0.968187005342485,0
680,2012-11-01,6.039999961853027,3231900.0,6.169999940054757,0.0934522670418484,5.897142818995884,0.3664891011219964,5.368095216296968,0.8255156803070819,3,0,0,-0.12999997820173,-1.3910842649062254,-1,0.1428571428571432,0.3897991575187092,0,0.6719047455560592,0.8139212392744845,0
681,2012-11-02,6.039999961853027,3231900.0,6.169999940054757,0.0934522670418484,5.897142818995884,0.3664891011219964,5.368095216296968,0.8255156803070819,4,0,1,-0.12999997820173,-1.3910842649062254,-1,0.1428571428571432,0.3897991575187092,0,0.6719047455560592,0.8139212392744845,0
682,2012-11-03,6.039999961853027,3231900.0,6.169999940054757,0.0934522670418484,5.897142818995884,0.3664891011219964,5.368095216296968,0.8255156803070819,5,1,1,-0.12999997820173,-1.3910842649062254,-1,0.1428571428571432,0.3897991575187092,0,0.6719047455560592,0.8139212392744845,0
683,2012-11-04,6.039999961853027,3231900.0,6.169999940054757,0.0934522670418484,5.897142818995884,0.3664891011219964,5.368095216296968,0.8255156803070819,6,1,1,-0.12999997820173,-1.3910842649062254,-1,0.1428571428571432,0.3897991575187092,0,0.6719047455560592,0.8139212392744845,0
684,2012-11-05,5.889999866485596,3081800.0,6.1185713495527,0.1328443258428759,5.9378570829119,0.3269716130382529,5.449999968210856,0.785035002784569,0,0,0,-0.2285714830671041,-1.7205965073544154,-1,-0.047857216426304,-0.1463650498023666,0,0.4399998982747393,0.5604844328138641,0
685,2012-11-06,5.96999979019165,2703300.0,6.085714203970773,0.1377022509748221,5.9892856393541605,0.2602798644355733,5.539999961853027,0.7262574897682251,1,0,0,-0.1157144137791226,-0.8403233277594,0,-0.01928584916251,-0.0740965852442415,0,0.429999828338623,0.5920762737687586,0
686,2012-11-07,5.860000133514404,2782300.0,6.024285657065255,0.1268669681498583,6.028571367263794,0.178534941291125,5.6166666348775225,0.6657276351243745,2,0,0,-0.1642855235508511,-1.294943246037007,-1,-0.1685712337493896,-0.9441918345524968,0,0.2433334986368818,0.3655150932579523,0
687,2012-11-08,5.429999828338623,4161500.0,5.91142851965768,0.2317634770329234,6.010714224406651,0.2230372359653856,5.666666621253604,0.6048498212726334,3,0,0,-0.4814286913190573,-2.077241407845583,-2,-0.5807143960680277,-2.603665677412501,-2,-0.2366667929149812,-0.3912819093126668,0
688,2012-11-09,5.949999809265137,6812100.0,5.891428470611572,0.219501616653138,6.007142782211304,0.2236215527252722,5.738095192682176,0.5389676628872314,4,0,0,0.0585713386535644,0.266837846329489,0,-0.0571429729461669,-0.2555342821376853,0,0.2119046165829612,0.3931675890308435,0
689,2012-11-10,5.949999809265137,6812100.0,5.891428470611572,0.219501616653138,6.007142782211304,0.2236215527252722,5.738095192682176,0.5389676628872314,5,1,1,0.0585713386535644,0.266837846329489,0,-0.0571429729461669,-0.2555342821376853,0,0.2119046165829612,0.3931675890308435,0
690,2012-11-11,5.949999809265137,6812100.0,5.891428470611572,0.219501616653138,6.007142782211304,0.2236215527252722,5.738095192682176,0.5389676628872314,6,1,1,0.0585713386535644,0.266837846329489,0,-0.0571429729461669,-0.2555342821376853,0,0.2119046165829612,0.3931675890308435,0
691,2012-11-12,5.909999847412109,7544300.0,5.864285605294364,0.2003211859586822,6.014285632542202,0.2183756381264404,5.810952322823661,0.4406461398829946,0,0,0,0.0457142421177456,0.2282047298141224,0,-0.1042857851300924,-0.4775522857073943,0,0.0990475245884487,0.2247779241065155,0
692,2012-11-13,6.0,7141100.0,5.858571325029645,0.1949725434090002,6.014285632542202,0.2183756381264404,5.884285654340472,0.3147311577290887,1,0,0,0.1414286749703546,0.7253773915934159,0,-0.0142856325422018,-0.0654177025641037,0,0.1157143456595282,0.3676609157302808,0
693,2012-11-14,5.5,4794900.0,5.802857058388846,0.2359176556429841,5.960714203970773,0.2463101279402756,5.892857074737549,0.3007348114933875,2,0,0,-0.3028570583888461,-1.2837405388902383,-1,-0.460714203970773,-1.870463905903558,-1,-0.3928570747375488,-1.3063239097153436,-1
694,2012-11-15,5.5,4794900.0,5.802857058388846,0.2359176556429841,5.960714203970773,0.2463101279402756,5.892857074737549,0.3007348114933875,3,0,1,-0.3028570583888461,-1.2837405388902383,-1,-0.460714203970773,-1.870463905903558,-1,-0.3928570747375488,-1.3063239097153436,-1
695,2012-11-16,5.579999923706055,6467500.0,5.747142791748047,0.2359176744112887,5.9164284978594095,0.2555418764738137,5.90857135681879,0.2727872067567308,4,0,0,-0.1671428680419922,-0.7084796357843138,0,-0.3364285741533548,-1.3165301076899223,-1,-0.3285714331127352,-1.2044972233824447,-1
696,2012-11-17,5.579999923706055,6467500.0,5.747142791748047,0.2359176744112887,5.9164284978594095,0.2555418764738137,5.90857135681879,0.2727872067567308,5,1,1,-0.1671428680419922,-0.7084796357843138,0,-0.3364285741533548,-1.3165301076899223,-1,-0.3285714331127352,-1.2044972233824447,-1
697,2012-11-18,5.579999923706055,6467500.0,5.747142791748047,0.2359176744112887,5.9164284978594095,0.2555418764738137,5.90857135681879,0.2727872067567308,6,1,1,-0.1671428680419922,-0.7084796357843138,0,-0.3364285741533548,-1.3165301076899223,-1,-0.3285714331127352,-1.2044972233824447,-1
698,2012-11-19,5.53000020980835,4134600.0,5.699999945504325,0.2424870719010828,5.86214280128479,0.2507581619765729,5.919047560010638,0.2520893503846395,0,0,0,-0.169999735695975,-0.7010672130402179,0,-0.3321425914764404,-1.3245534616235972,-1,-0.3890473502022882,-1.5432914941019025,-1
699,2012-11-20,5.53000020980835,4134600.0,5.699999945504325,0.2424870719010828,5.86214280128479,0.2507581619765729,5.919047560010638,0.2520893503846395,1,0,1,-0.169999735695975,-0.7010672130402179,0,-0.3321425914764404,-1.3245534616235972,-1,-0.3890473502022882,-1.5432914941019025,-1
